BioWare Version 5.4.3.0 Export
Device:	Kistler Grande1 9287CA	Kistler Grande1 9287CA	Kistler Grande1 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
Samples (#):	8000	8000	8000	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	3284	3284	3284
Contact period end (sample #):	7999	7999	7999	3323	3323	3323
Contact period start time (s):	0.000000	0.000000	0.000000	3.284000	3.284000	3.284000
Contact period end time (s):	7.999000	7.999000	7.999000	3.323000	3.323000	3.323000
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	658.043884	658.043884	658.043884	658.043884	658.043884	658.043884
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
File Information
Date	Oct 29, 2025  14:13:51
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz	Fx	Fy	Fz
	N	N	N	N	N	N
1.506000	3.948787	2.934678	655.942322	-0.065240	-0.073462	-0.721929
1.507000	3.586396	2.653255	653.129532	0.693862	0.645022	5.616359
1.508000	4.270689	3.134555	658.753677	-0.304910	-0.233074	-1.830436
1.509000	4.351670	3.174886	658.130081	0.414101	0.445621	3.714767
1.510000	4.150431	3.095112	656.100281	-0.065240	-0.193056	-0.721929
1.511000	4.150431	3.014894	656.410645	-0.065240	-0.033674	-0.248298
1.512000	3.948787	2.693584	653.909317	0.374302	0.325568	3.557382
1.513000	4.472737	3.295875	658.128479	-0.145422	-0.073692	-0.880462
1.514000	4.915706	3.617185	660.471542	0.574173	0.485180	5.301352
1.515000	4.432651	3.175772	657.191315	-0.105038	-0.073692	-1.198110
1.516000	4.109941	3.015338	654.534607	0.813551	0.564757	5.934007
1.517000	4.673976	3.496637	659.689270	-0.185221	-0.033444	-0.880134
1.518000	4.633486	3.577297	659.067108	0.333918	0.285780	3.239405
1.519000	4.392161	3.497082	657.661942	-0.105038	0.006114	-0.563887
1.520000	4.472333	3.497082	658.440994	0.054449	-0.073692	-0.088854
1.521000	3.908701	2.975451	654.690872	0.374302	0.405145	3.715004
1.522000	4.552909	3.617185	659.689972	-0.265111	-0.153498	-2.149071
1.523000	4.633890	3.938052	662.035522	0.693569	0.724598	5.932697
1.524000	4.230603	3.497082	658.442596	-0.185514	-0.153498	-1.039906
1.525000	3.868211	3.297202	655.941513	0.693569	0.564986	5.775803
1.526000	4.230603	3.617185	660.626984	-0.065240	-0.113480	-0.881373
1.527000	4.230603	3.738175	661.411911	0.653771	0.564757	5.299293
1.528000	3.988873	3.858721	659.381287	-0.105038	-0.153727	-1.196962
1.529000	3.948787	3.698288	660.161255	0.094248	0.125938	0.704484
1.530000	3.344262	3.216987	656.254044	0.333918	0.285550	3.397938
1.531000	3.908297	3.778063	660.941193	-0.265404	-0.153498	-1.832824
1.532000	4.029365	3.978381	663.285980	0.653478	0.484951	5.300112
1.533000	3.384752	3.497523	658.912354	-0.305202	-0.113710	-1.832334
1.534000	3.223195	3.417749	657.348251	0.613679	0.564757	5.934007
1.535000	3.706654	3.617628	661.408447	-0.305202	-0.153498	-2.465479
1.536000	3.626482	3.778063	661.568970	0.613679	0.484951	5.459066
1.537000	3.626482	3.818833	660.787247	-0.225020	-0.113710	-1.196962
1.538000	3.545905	3.698288	660.940308	0.134339	0.165726	1.653968
1.539000	2.981870	3.216987	657.036301	0.214229	0.285091	2.446395
1.540000	3.546310	3.818833	661.253799	-0.265404	-0.033903	-1.038666
1.541000	3.908701	3.979267	663.910400	0.613679	0.564757	4.983375
1.542000	3.264090	3.618514	659.224136	-0.305202	-0.113710	-1.990538
1.543000	3.062850	3.497523	657.660782	0.653478	0.564757	5.775803
1.544000	3.425242	3.698288	660.782272	-0.145422	-0.073921	-1.355824
1.545000	3.546310	3.818833	661.879700	0.653478	0.484951	5.459228
1.546000	3.586800	4.099372	661.410843	-0.265111	-0.113480	-1.196962
1.547000	3.425242	3.818833	661.721680	0.174431	0.205515	1.971126
1.548000	2.982678	3.377420	657.347214	0.374302	0.405145	3.239734
1.549000	3.546714	3.938938	661.878113	-0.265111	-0.193516	-1.673472
1.550000	3.909106	4.259807	664.690338	0.613679	0.524968	5.617270
1.551000	3.264898	3.778946	660.003845	-0.265111	-0.113710	-1.039906
1.552000	3.104149	3.658401	658.910507	0.493991	0.524739	5.141908
1.553000	3.224408	3.738617	661.094788	-0.145422	-0.073921	-1.198110
1.554000	3.345879	3.938938	661.722488	0.613679	0.564757	5.457497
1.555000	3.587608	4.259807	662.659637	0.014358	-0.073692	-0.563068
1.556000	3.305793	3.818833	661.720886	0.054449	0.085920	0.704156
1.557000	2.741757	3.497523	657.035339	0.294119	0.285550	3.238494
1.558000	3.386369	4.059041	662.346970	-0.265111	-0.033903	-1.198110
1.559000	3.668184	4.259807	664.222839	0.693569	0.604774	5.459066
1.560000	2.943401	3.778504	659.536499	-0.265111	-0.113710	-1.515176
1.561000	2.782247	3.658401	658.596909	0.653478	0.604774	6.093451
1.562000	2.862420	3.617628	659.691162	-0.265404	-0.153498	-2.462929
1.563000	3.184725	3.858721	661.097992	0.613679	0.484951	5.299622
1.564000	3.225215	4.138816	661.878830	-0.265111	-0.113710	-1.196962
1.565000	2.943401	3.738175	660.628326	0.254028	0.205515	1.654879
1.566000	2.580605	3.416863	656.723541	0.254028	0.285550	2.605839
1.567000	3.224812	3.858278	661.408188	-0.185221	-0.153498	-1.198110
1.568000	3.345879	4.058599	663.438797	0.733661	0.604774	5.934007
1.569000	2.943401	3.657516	659.068344	-0.225312	-0.153498	-2.306946
1.570000	2.822333	3.416863	657.970840	0.773459	0.764616	6.883329
1.571000	2.781843	3.296761	657.657349	-0.225312	-0.193516	-1.514028
1.572000	3.265302	3.536968	660.315735	0.613679	0.604774	6.408878
1.573000	3.466541	3.938052	661.721771	-0.305202	-0.193516	-2.146775
1.574000	2.983891	3.295875	658.907990	0.214229	0.285780	2.447307
1.575000	2.741757	3.015779	655.941177	0.134339	0.165726	1.182396
1.576000	3.306197	3.335762	659.687958	-0.265111	-0.153498	-1.989789
1.577000	3.507840	3.576856	661.877304	0.813551	0.604774	6.408878
1.578000	3.145043	3.216101	658.442429	-0.105038	0.006114	-0.722749
1.579000	3.024785	3.095553	657.501968	0.653771	0.524968	5.617270
1.580000	2.903718	2.894791	656.409332	-0.185221	-0.113710	-1.673472
1.581000	3.306197	3.255102	659.691315	0.773459	0.564986	6.883000
1.582000	3.588821	3.496196	661.721771	-0.345001	-0.233074	-2.306219
1.583000	2.944209	2.854018	657.345718	0.214229	0.205974	1.813412
1.584000	2.621499	2.653697	654.223358	0.094541	0.165726	1.180665
1.585000	3.145043	3.095112	658.907288	-0.225312	-0.233074	-1.198110
1.586000	3.266111	3.294989	660.003922	0.534082	0.445162	4.983375
1.587000	2.984295	3.054781	657.037186	-0.065240	-0.113480	-0.721929
1.588000	2.903718	2.974565	656.566559	0.653771	0.564986	6.249434
1.589000	2.702075	2.653255	654.378906	0.054449	-0.073692	-0.247479
1.590000	3.064871	3.174442	658.910492	0.653771	0.524968	5.617270
1.591000	3.467753	3.415536	660.630112	-0.225312	-0.073692	-0.721601
1.592000	2.661585	2.733471	655.628662	0.254028	0.245762	1.653639
1.593000	2.379769	2.493263	652.973679	0.134339	0.085920	0.863837
1.594000	2.943805	2.933792	657.034622	-0.225312	-0.033903	-1.198110
1.595000	3.024785	3.094226	657.815445	0.653771	0.524968	5.141580
1.596000	2.783056	2.933792	655.786530	-0.185221	-0.073692	-1.673472
1.597000	2.702075	2.853576	655.316788	0.653771	0.564757	5.459556
1.598000	2.340088	2.532708	652.974472	-0.185221	-0.073692	-1.198110
1.599000	2.904122	3.013566	657.191757	0.773459	0.684810	6.090901
1.600000	3.145853	3.294547	660.005615	-0.265404	-0.233074	-1.831348
1.601000	2.501240	2.733029	655.161255	0.333918	0.405145	3.080872
1.602000	2.300001	2.612925	653.130722	0.254028	0.205515	1.181485
1.603000	2.703288	2.973237	657.034622	-0.225312	-0.113710	-2.306946
1.604000	2.742970	3.134113	657.348099	0.653478	0.524968	4.983214
1.605000	2.461154	3.134113	656.569763	-0.185221	-0.113710	-1.515176
1.606000	2.380578	2.933792	655.941971	0.773459	0.564757	5.935247
1.607000	1.856627	2.452048	652.818024	-0.265111	-0.073692	-2.305965
1.608000	2.461154	3.174000	657.818649	0.733368	0.604774	6.567411
1.609000	2.823546	3.494424	660.161865	-0.265111	-0.153498	-1.673472
1.610000	1.977291	2.813245	654.848557	0.453899	0.445162	3.557053
1.611000	1.856627	2.813245	654.225739	0.094248	0.125938	0.863508
1.612000	2.138040	3.053011	656.878281	-0.065825	-0.033903	-0.564216
1.613000	2.178530	3.174000	657.817032	0.454192	0.445162	4.190365
1.614000	2.097954	3.294104	657.195053	-0.185221	-0.073692	-1.039578
1.615000	1.856627	2.932906	655.787415	0.613679	0.564986	5.774563
1.616000	1.372766	2.491936	652.350693	-0.265111	-0.153498	-1.355824
1.617000	1.977291	3.093340	657.817123	0.613679	0.524968	4.824681
1.618000	2.339683	3.374321	660.475357	-0.225312	-0.113710	-1.199512
1.619000	1.614495	2.732585	655.163010	0.333918	0.285780	2.922339
1.620000	1.614495	2.772916	654.538422	-0.025148	-0.033903	-0.247150
1.621000	1.936800	2.932906	657.349777	-0.065825	0.045903	-0.246568
1.622000	2.138040	3.093340	657.977478	0.573588	0.325568	4.984195
1.623000	2.218616	3.294547	658.602051	-0.185514	-0.073692	-1.198110
1.624000	2.057058	2.893463	657.037170	0.534082	0.445162	4.506612
1.625000	1.574004	2.452048	653.758560	-0.065240	-0.033903	-0.406012
1.626000	2.379769	3.174000	659.535782	0.653771	0.444933	5.142819
1.627000	2.661585	3.254216	661.413315	-0.265404	-0.153498	-1.989880
1.628000	2.057058	2.772916	655.945343	0.333918	0.325568	3.714767
1.629000	2.057464	2.693142	656.414291	0.054449	0.045903	0.070169
1.630000	2.339683	2.813245	658.288574	-0.145422	-0.033903	-0.880953
1.631000	2.621499	3.013566	660.319885	0.613679	0.445162	4.666967
1.632000	2.661585	3.254660	660.945969	-0.065240	0.005885	-0.404772
1.633000	2.339683	2.853576	659.383514	0.693569	0.564527	5.775803
1.634000	1.936800	2.532708	655.634262	-0.225312	-0.113710	-1.038666
1.635000	2.500836	2.933792	661.413223	0.733368	0.564757	5.616030
1.636000	2.863228	3.294547	663.445435	-0.305495	-0.113710	-2.305965
1.637000	2.097954	2.693142	657.666473	0.414101	0.444933	3.397119
1.638000	2.138040	2.733471	657.977478	0.014358	0.005885	0.070498
1.639000	2.299597	2.773358	659.695206	-0.065825	0.006114	-0.088854
1.640000	2.621499	3.014452	661.570358	0.493991	0.484951	4.983375
1.641000	2.783056	3.334876	662.509064	-0.225312	-0.113710	-1.989880
1.642000	2.460750	2.933792	660.476151	0.813258	0.804404	6.568322
1.643000	1.977291	2.653255	657.352997	-0.145422	-0.073692	-0.880134
1.644000	2.783056	3.214773	662.350235	0.693569	0.604774	6.250674
1.645000	2.944209	3.375207	663.912628	-0.225312	-0.113710	-1.989880
1.646000	2.380578	2.854018	658.602768	0.613679	0.524739	4.824514
1.647000	2.501240	3.014894	659.540497	-0.185221	-0.073692	-0.881045
1.648000	2.541730	2.934678	659.536575	-0.065825	0.006114	-0.564216
1.649000	2.863632	3.215215	661.880493	0.534082	0.325568	4.508596
1.650000	3.226833	3.576412	663.131165	-0.065240	0.045903	-0.722420
1.651000	2.864037	3.215215	660.005447	0.653478	0.484951	5.775474
1.652000	2.541730	2.975007	656.724411	-0.145422	-0.033674	-0.404772
1.653000	3.307005	3.496196	662.347839	0.733661	0.604774	6.566592
1.654000	3.428072	3.536525	663.599213	-0.265404	-0.193516	-2.463021
1.655000	2.904122	3.215215	658.601807	0.573588	0.445162	4.982227
1.656000	2.904527	3.295433	659.381836	-0.065240	0.045903	-0.405192
1.657000	2.904122	3.255546	658.911301	-0.065240	-0.073692	-0.722749
1.658000	3.145853	3.496196	660.785477	0.294119	0.405145	2.921757
1.659000	3.468158	3.856951	662.661240	-0.145422	-0.073692	-0.721929
1.660000	2.984699	3.295875	659.693649	0.613679	0.485180	5.300112
1.661000	2.783460	3.135441	656.725128	-0.065240	-0.033903	-0.721929
1.662000	3.307005	3.496196	661.096558	0.653771	0.564986	5.299622
1.663000	3.427667	3.776732	662.659637	-0.145422	-0.073692	-0.721929
1.664000	2.944209	3.496196	658.445465	0.493991	0.405604	4.983375
1.665000	3.065276	3.496196	659.223099	0.014358	0.006114	-0.088617
1.666000	2.742970	3.135441	658.131180	0.094248	0.046132	-0.405591
1.667000	3.064871	3.456308	660.471985	0.414101	0.365586	3.715096
1.668000	3.347495	3.776732	662.035156	-0.305202	-0.153498	-1.832824
1.669000	2.863632	3.295433	658.600113	0.813551	0.724828	6.567411
1.670000	2.662797	3.095112	656.099121	-0.105038	-0.033674	-1.198110
1.671000	3.226833	3.496196	660.159302	0.613679	0.524968	5.459066
1.672000	3.387581	3.415536	661.096390	-0.185221	-0.073692	-1.831094
1.673000	3.105766	3.295433	657.818649	0.453899	0.365586	4.508596
1.674000	3.227237	3.255102	658.598526	-0.065825	0.006114	-0.403953
1.675000	2.904527	2.854018	656.096664	-0.145422	-0.073692	-1.673380
1.676000	3.267323	3.174886	659.065872	0.494283	0.445162	4.983375
1.677000	3.750782	3.576412	661.876419	-0.345001	-0.153498	-2.622373
1.678000	3.106574	2.974565	656.255402	0.653771	0.524968	5.141089
1.679000	3.106574	2.854018	655.317520	-0.105038	-0.073692	-1.038666
1.680000	3.630119	3.215215	659.218933	0.733661	0.645022	6.725615
1.681000	3.710291	3.174442	660.159302	-0.185221	-0.113710	-1.829455
1.682000	3.670610	3.215215	658.129745	0.534082	0.485180	5.142819
1.683000	3.711100	3.174886	658.442276	-0.065240	-0.033674	-0.088946
1.684000	3.308218	2.693584	655.471375	-0.105038	-0.033674	-0.722749
1.685000	3.751186	3.014452	659.065079	0.454192	0.365586	3.556142
1.686000	4.113983	3.335320	661.565353	-0.185221	-0.113480	-1.357554
1.687000	3.348708	2.773802	655.315826	0.693862	0.564986	5.457826
1.688000	3.308622	2.733471	655.004028	-0.105038	-0.113480	-1.356315
1.689000	3.711100	3.014452	658.908737	0.653771	0.604774	5.617270
1.690000	3.711504	2.974565	658.438889	-0.225312	-0.153498	-1.989880
1.691000	3.711100	3.174886	658.442184	0.454192	0.285780	3.397609
1.692000	3.711504	3.095112	658.442184	-0.065240	0.006114	-0.722841
1.693000	3.147470	2.653697	654.846786	0.054449	0.125938	0.704484
1.694000	3.590438	3.014452	658.282547	0.493991	0.325568	3.714767
1.695000	3.872253	3.375207	661.409012	-0.105038	-0.033674	-1.037847
1.696000	3.107383	2.813689	655.160202	0.534082	0.484951	5.300112
1.697000	3.107383	2.934678	655.472092	-0.065240	0.005885	-0.404772
1.698000	3.228045	2.974565	657.033569	0.454192	0.405145	4.190365
1.699000	3.268536	3.134555	657.189056	-0.265111	-0.153727	-1.673472
1.700000	3.268132	3.335320	657.191528	0.493991	0.445162	4.033655
1.701000	3.268536	3.255102	657.035095	-0.065240	0.006114	-0.404864
1.702000	2.785077	2.854018	653.596146	-0.225312	-0.113480	-1.040397
1.703000	3.147470	3.255102	657.500137	0.613679	0.484951	4.506774
1.704000	3.510266	3.696073	660.626480	-0.185514	-0.073692	-1.039578
1.705000	2.785077	3.134555	654.848328	0.493991	0.445162	4.823020
1.706000	2.906144	3.214773	655.159317	0.014358	-0.033903	-0.564216
1.707000	3.107383	3.294989	656.094879	0.653478	0.604774	5.775474
1.708000	3.147064	3.375207	656.564560	-0.345001	-0.153727	-1.989880
1.709000	3.268132	3.696073	657.658951	0.374302	0.285780	2.605182
1.710000	3.308622	3.576412	656.878845	0.054449	0.085920	0.070498
1.711000	2.825163	3.134555	652.973434	-0.185221	-0.073692	-1.199841
1.712000	3.308218	3.415536	656.564560	0.534082	0.445162	4.190365
1.713000	3.791677	3.896838	659.847519	-0.145422	-0.073692	-1.038666
1.714000	3.187150	3.415536	654.539017	0.853349	0.604774	6.883329
1.715000	3.348304	3.616299	656.567108	-0.185221	-0.073692	-1.039906
1.716000	3.428476	3.375648	656.097382	0.653478	0.564986	5.774563
1.717000	3.387986	3.415536	656.567917	-0.225312	-0.073692	-1.198110
1.718000	3.710696	3.856951	658.443069	0.414101	0.405145	3.398030
1.719000	3.630119	3.736403	657.506775	-0.185221	-0.113710	-0.721601
1.720000	2.985104	3.335762	653.600388	-0.145422	-0.033903	-0.880953
1.721000	3.387581	3.576412	657.503403	0.534082	0.405145	4.349901
1.722000	3.871041	3.977498	660.473587	-0.265111	-0.153498	-1.355824
1.723000	3.226025	3.536525	656.258621	0.733368	0.564986	5.776714
1.724000	3.387581	3.776732	657.348816	-0.145422	-0.033903	-0.880462
1.725000	3.347091	3.616743	657.036133	0.693569	0.564757	6.249434
1.726000	3.387177	3.616743	657.816879	-0.345294	-0.153727	-2.464752
1.727000	3.628503	3.977498	659.849991	0.573588	0.484951	4.825754
1.728000	3.467753	3.937611	658.757339	-0.065240	0.006114	-0.405683
1.729000	2.943805	3.335762	654.850891	-0.145422	-0.033903	-0.564216
1.730000	3.306197	3.616743	657.504211	0.333918	0.405145	3.555652
1.731000	3.749166	4.057714	661.098785	-0.185221	-0.033903	-1.038666
1.732000	3.265707	3.657072	657.352020	0.534082	0.484951	5.141580
1.733000	3.427263	3.817063	658.288330	-0.185221	-0.153498	-1.040397
1.734000	3.386369	3.657072	658.128677	0.733368	0.604774	6.408878
1.735000	3.346283	3.657072	658.753174	-0.145422	-0.073692	-0.722420
1.736000	3.910722	4.218590	661.881210	0.453899	0.325568	3.714767
1.737000	3.709079	3.938052	659.849808	0.054449	0.005885	-0.247150
1.738000	3.225621	3.537411	655.943420	-0.065825	-0.073692	-0.564216
1.739000	3.386369	3.778063	658.441208	0.613679	0.444933	4.664487
1.740000	3.910722	4.178702	662.190521	-0.265404	-0.153498	-1.831094
1.741000	3.508245	3.818392	657.976349	0.613679	0.564757	5.616359
1.742000	3.709079	3.978381	659.848221	-0.225312	-0.113480	-1.355732
1.743000	3.508245	3.738175	658.285675	0.534082	0.524739	4.666967
1.744000	3.588821	3.817949	659.221069	-0.145422	-0.153498	-1.198110
1.745000	4.032194	4.219033	661.724716	0.454192	0.405145	3.873300
1.746000	3.871041	4.098928	660.474136	-0.065240	-0.033903	-0.563397
1.747000	3.468158	3.617185	657.035873	-0.225312	-0.073692	-1.357463
1.748000	3.670205	3.818392	658.597458	0.534082	0.485180	4.983375
1.749000	4.073088	4.178702	662.035645	-0.265111	-0.113710	-1.832824
1.750000	3.871445	4.018712	660.005112	0.693569	0.564757	6.091230
1.751000	3.911935	4.018712	660.317719	-0.185221	-0.073692	-1.198110
1.752000	3.670205	3.738175	658.597458	0.653771	0.524968	5.459066
1.753000	3.831763	3.778063	659.690811	-0.345001	-0.153498	-2.149982
1.754000	4.315221	4.459683	663.129852	0.693569	0.524968	5.459977
1.755000	4.113983	4.098928	661.100143	-0.065240	0.006114	-0.563397
1.756000	3.791677	3.778504	658.130829	-0.065825	0.006114	-0.565035
1.757000	3.832167	3.778504	660.002533	0.454192	0.325568	4.032652
1.758000	4.275136	4.098928	662.971832	-0.225605	-0.153498	-1.198110
1.759000	4.154473	4.098928	661.412750	0.613679	0.564757	5.775803
1.760000	4.154473	4.098928	661.411865	-0.265111	-0.113710	-1.989880
1.761000	3.751590	3.657516	658.911499	0.773459	0.644563	6.567082
1.762000	3.872657	3.738175	659.848572	-0.305202	-0.153498	-2.305965
1.763000	4.356117	4.219033	663.598633	0.534082	0.325568	3.873300
1.764000	3.993724	3.858721	661.413467	-0.105038	-0.033674	-0.881045
1.765000	3.711908	3.537411	658.913086	0.054449	0.085920	0.388238
1.766000	3.792485	3.617628	659.847778	0.414101	0.325568	3.240224
1.767000	4.195368	3.818392	662.817719	-0.185514	-0.073692	-0.880134
1.768000	4.034214	3.778063	661.102371	0.653771	0.644563	6.093451
1.769000	4.074705	3.938052	662.193390	-0.145422	-0.073692	-0.722258
1.770000	3.591246	3.296761	658.442459	0.573588	0.484951	4.825500
1.771000	3.711908	3.376534	659.224014	-0.265111	-0.073921	-1.514028
1.772000	4.316434	3.978381	663.443893	0.414101	0.365127	3.714767
1.773000	3.954042	3.617628	659.695541	-0.305202	-0.113480	-1.989810
1.774000	3.631736	3.416863	658.444077	0.094248	0.045903	0.227064
1.775000	3.873870	3.416863	659.692963	0.613679	0.445162	4.509254
1.776000	3.954042	3.496637	661.411697	-0.225312	-0.153498	-1.990538
1.777000	4.035023	3.697403	661.257736	0.613679	0.564757	5.616359
1.778000	3.994532	3.577297	661.570328	-0.225312	-0.033903	-1.357554
1.779000	3.349921	3.055667	656.724380	0.693569	0.564757	5.775803
1.780000	3.511477	3.055224	657.973358	-0.305202	-0.153727	-1.832334
1.781000	4.035023	3.616743	662.506622	0.493991	0.484721	4.507777
1.782000	3.592054	3.416422	659.226334	0.014358	0.045903	-0.088035
1.783000	3.350325	3.176213	657.663147	0.054156	0.045903	-0.404772
1.784000	3.229662	3.055224	658.130569	0.493991	0.444933	3.397938
1.785000	3.471392	3.255546	659.537338	-0.225312	-0.073921	-1.197291
1.786000	3.551968	3.415536	660.477005	0.813551	0.764387	6.726526
1.787000	3.471392	3.335762	660.007156	-0.265404	-0.153727	-1.989880
1.788000	2.786289	2.733915	655.318344	0.773167	0.644563	6.566592
1.789000	2.826780	2.854018	655.786484	-0.185514	-0.073692	-1.198110
1.790000	3.310643	3.335320	660.319672	0.453899	0.484951	4.508596
1.791000	2.906953	3.135441	657.664749	-0.145422	-0.113710	-1.199022
1.792000	2.746608	2.974565	656.413284	0.174138	0.125709	1.337560
1.793000	2.706117	2.813689	656.413284	0.454192	0.405145	3.556142
1.794000	2.866462	3.014452	657.506729	-0.185221	-0.073692	-1.829455
1.795000	2.987529	3.294989	658.758102	0.733368	0.644563	6.566592
1.796000	3.028019	3.294989	658.288345	-0.145422	-0.073921	-1.038666
1.797000	2.383407	2.653255	653.758270	0.653771	0.524739	5.775803
1.798000	2.383407	2.733471	654.537415	-0.225605	-0.113710	-1.989880
1.799000	3.149086	3.375207	660.006119	0.733368	0.564757	5.776385
1.800000	2.584646	3.134555	656.414886	-0.225312	-0.153727	-1.514939
1.801000	2.342916	2.853576	654.383484	0.094248	0.125709	1.022132
1.802000	2.342916	2.853576	654.225449	0.254028	0.245073	2.605419
1.803000	2.342916	2.893905	655.007782	-0.065825	-0.033903	-0.564216
1.804000	2.745799	3.294989	657.820847	0.653185	0.524739	5.776714
1.805000	2.504070	3.254660	656.882950	-0.105916	-0.073921	-0.722749
1.806000	1.899948	2.693142	652.353683	0.773459	0.564757	6.408878
1.807000	1.899948	2.733029	652.663773	-0.185221	-0.073921	-1.198110
1.808000	2.504070	3.374763	658.131042	0.613679	0.484721	4.982227
1.809000	2.101592	3.134113	655.010193	-0.145422	-0.113710	-0.881045
1.810000	1.779285	2.973237	653.134415	0.213936	0.085920	1.653968
1.811000	1.698304	2.812803	652.663773	0.174138	0.125938	1.181485
1.812000	1.497066	2.853132	652.821640	-0.185514	-0.073921	-1.040397
1.813000	1.940034	3.334435	655.945587	0.653478	0.564757	5.617270
1.814000	1.738795	3.253775	654.852158	-0.265111	-0.113710	-2.149071
1.815000	1.174760	2.772916	650.477005	0.653478	0.564757	5.615049
1.816000	1.014011	2.772472	650.631653	-0.225312	-0.073921	-0.880953
1.817000	1.819372	3.413764	656.568481	0.613679	0.484951	4.825662
1.818000	1.416085	3.294104	654.383209	0.014358	-0.073921	-0.880554
1.819000	1.215250	3.093340	652.039200	0.174138	0.125709	1.812501
1.820000	1.014011	2.853132	651.413834	0.254321	0.165497	1.815051
1.821000	1.053289	2.972794	652.039124	-0.265404	-0.193516	-1.832824
1.822000	1.416490	3.454095	654.071243	0.693277	0.524739	5.459556
1.823000	1.416490	3.454095	654.384811	-0.225312	-0.073921	-1.356315
1.824000	0.771877	2.972794	649.695999	0.773459	0.764387	6.884568
1.825000	0.771877	2.812803	649.226242	-0.305495	-0.153727	-1.832824
1.826000	1.537151	3.454095	655.788376	0.733368	0.604545	6.408878
1.827000	1.375999	3.374321	653.603088	-0.185514	-0.113939	-1.197782
1.828000	1.134270	3.213887	651.570953	0.213936	0.125709	1.813412
1.829000	1.054097	3.013124	651.256760	0.293826	0.165497	2.287863
1.830000	1.134270	3.053011	651.414612	-0.185514	-0.033903	-0.564216
1.831000	1.537151	3.494424	654.853683	0.733368	0.604545	5.935247
1.832000	1.496661	3.333990	654.072113	-0.345294	-0.153727	-2.622373
1.833000	0.932626	2.812803	649.385010	0.733368	0.564527	6.249763
1.834000	0.932626	2.812803	649.539719	-0.385092	-0.233763	-2.940350
1.835000	1.657411	3.253775	655.163956	0.613679	0.564757	5.617270
1.836000	1.576834	3.294104	654.385605	-0.385092	-0.273781	-1.670923
1.837000	1.456171	3.174000	652.352600	0.414101	0.365127	2.764044
1.838000	1.295018	2.973237	651.259949	0.173845	0.085691	1.180665
1.839000	1.335104	2.932906	651.883636	-0.145422	-0.034133	-0.406012
1.840000	1.899544	3.494424	655.947174	0.613679	0.564527	6.091230
1.841000	1.859054	3.294104	654.855347	-0.265404	-0.113939	-1.829455
1.842000	1.254528	2.853132	650.948151	0.653478	0.564527	5.775803
1.843000	1.335104	2.853132	650.478333	-0.146008	-0.113939	-1.672890
1.844000	1.899140	3.294104	655.946365	0.653478	0.564527	4.983375
1.845000	1.858649	3.414650	655.324295	-0.265404	-0.153727	-1.355495
1.846000	1.657006	3.214329	653.292160	0.373716	0.444933	2.921757
1.847000	1.536344	3.013566	652.352585	0.174138	0.125709	0.863508
1.848000	1.576430	3.094226	652.665283	-0.065825	-0.034133	-0.246568
1.849000	2.180955	3.614971	657.353119	0.613387	0.484721	5.142728
1.850000	1.939226	3.374763	655.636993	-0.225312	-0.113939	-1.198110
1.851000	1.535939	3.094226	652.513016	0.693277	0.524739	5.458155
1.852000	1.657006	3.134113	652.040710	-0.265404	-0.153727	-1.990538
1.853000	2.019399	3.374763	656.415314	0.693569	0.564757	5.775474
1.854000	2.019399	3.614971	655.794022	-0.065240	-0.113710	-0.881045
1.855000	1.818563	3.374763	654.698212	0.174138	0.165497	1.653968
1.856000	1.535939	3.174442	652.822327	0.134339	0.165497	1.180665
1.857000	1.616516	3.214329	653.605469	-0.065240	-0.033903	-0.247479
1.858000	2.220637	3.856065	658.603699	0.613679	0.484721	4.984195
1.859000	2.099975	3.775847	656.728714	-0.225312	-0.193516	-2.305308
1.860000	1.616516	3.375207	653.606445	0.813258	0.684351	7.517223
1.861000	1.576430	3.294547	653.447525	-0.265111	-0.153727	-1.831094
1.862000	2.140060	3.735960	657.353836	0.733368	0.564757	5.775803
1.863000	2.059889	3.816178	657.199982	-0.225312	-0.153727	-1.039578
1.864000	1.818563	3.696073	655.950287	0.254028	0.285091	2.447307
1.865000	1.375190	3.255102	652.512039	0.014358	0.005885	0.070169
1.866000	1.535939	3.375207	653.606995	-0.145422	0.005885	0.069350
1.867000	2.180551	3.976612	659.075058	0.653478	0.604315	5.300112
1.868000	1.899140	3.856951	657.513397	-0.265404	-0.153727	-1.990538
1.869000	1.456171	3.415536	653.920486	0.773459	0.684351	6.408878
1.870000	1.456171	3.375207	653.919601	-0.265404	-0.153727	-1.514028
1.871000	1.778477	3.696073	657.199905	0.733368	0.684351	6.568322
1.872000	1.939631	3.856507	657.982254	-0.305202	-0.153727	-1.988899
1.873000	1.657411	3.735960	656.421646	0.453899	0.444933	3.239405
1.874000	1.174356	3.214773	652.669022	0.054449	0.005885	-0.088364
1.875000	1.174760	3.294989	653.764053	-0.026026	0.005885	0.388567
