BioWare Version 5.4.3.0 Export
Device:	Kistler Grande1 9287CA	Kistler Grande1 9287CA	Kistler Grande1 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
Samples (#):	8000	8000	8000	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	3302	3302	3302
Contact period end (sample #):	7999	7999	7999	3365	3365	3365
Contact period start time (s):	0.000000	0.000000	0.000000	3.302000	3.302000	3.302000
Contact period end time (s):	7.999000	7.999000	7.999000	3.365000	3.365000	3.365000
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	658.043884	658.043884	658.043884	658.043884	658.043884	658.043884
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
File Information
Date	Oct 29, 2025  14:05:40
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz	Fx	Fy	Fz
	N	N	N	N	N	N
2.057000	4.351682	31.354208	354.875984	0.366217	0.323261	2.576039
2.058000	3.508256	31.032454	351.594894	0.246528	0.203666	2.417835
2.059000	3.507448	30.913679	348.153473	0.286620	0.203666	1.783941
2.060000	3.187163	30.791804	346.900429	0.366217	0.243684	1.942964
2.061000	3.228462	30.872462	344.246231	0.126840	0.044054	1.309981
2.062000	3.149098	30.712030	341.119900	0.246528	0.283472	1.151286
2.063000	2.506103	30.430606	337.211838	-0.032940	-0.075310	-0.592194
2.064000	2.587892	30.109740	335.335194	0.206730	0.283472	0.992661
2.065000	2.588700	30.630927	336.117634	0.126840	0.044284	1.150629
2.066000	2.106454	30.109296	333.930866	0.286620	0.243684	1.942145
2.067000	1.824638	29.788428	330.492706	0.326711	0.244143	1.467694
2.068000	1.503141	29.787542	330.803719	0.206730	0.164108	1.467694
2.069000	1.503141	29.506563	333.147648	0.326711	0.363508	2.260122
2.070000	0.818443	29.024819	330.026260	-0.032940	0.004496	0.201544
2.071000	0.496137	28.462416	329.558281	-0.032940	0.124090	-0.750069
2.072000	0.335388	27.779465	330.493851	0.286913	0.084531	2.420148
2.073000	0.255216	27.256948	332.058720	0.166931	0.323720	1.151194
2.074000	-0.148071	26.534111	332.216892	0.126840	0.124319	0.675267
2.075000	-0.348906	25.329086	331.908455	0.286620	0.244143	2.101589
2.076000	-1.194353	24.044288	329.566288	0.126840	0.084531	1.467694
2.077000	-0.992709	23.200462	333.005653	0.126840	0.044513	-0.117322
2.078000	-0.750980	22.275532	336.916367	0.246821	0.244143	1.150138
2.079000	-1.475764	20.749640	333.328594	0.207023	0.164567	1.783941
2.080000	-2.160866	19.022542	333.332909	0.047243	0.044513	-0.749578
2.081000	-1.717494	18.298376	338.335537	0.366803	0.284161	3.369960
2.082000	-1.758388	17.173126	339.745098	0.246821	0.204355	1.150375
2.083000	-2.603835	15.286037	336.940636	0.087041	0.004725	0.516734
2.084000	-2.725306	14.401880	338.505810	0.207023	0.244373	1.309490
2.085000	-3.087698	12.714226	339.447212	0.207023	0.164567	1.626227
2.086000	-2.807095	12.191710	342.421715	0.286913	0.284161	2.260450
2.087000	-2.443895	11.266780	345.239075	0.047243	0.044743	-0.749487
2.088000	-3.251276	9.941652	344.460327	0.366803	0.324179	3.528493
2.089000	-3.816120	8.737071	341.809727	0.047243	0.044743	-0.592194
2.090000	-3.373960	8.495092	349.158672	0.446985	0.284391	3.686697
2.091000	-2.973503	8.173339	354.005657	-0.072739	0.004725	-1.226180
2.092000	-3.860653	6.767994	350.419563	0.286913	0.284161	2.099858
2.093000	-3.701117	6.365581	353.077370	0.246821	0.244373	1.308579
2.094000	-3.219679	6.205147	359.329609	0.047243	0.084531	-0.590954
2.095000	-3.422939	5.601971	361.208195	0.526583	0.324408	3.371437
2.096000	-3.667094	5.482310	362.932030	-0.072739	-0.035063	-1.703180
2.097000	-3.548452	4.880020	365.432617	0.606473	0.483791	4.478306
2.098000	-4.314939	3.876644	364.655312	-0.112830	-0.035063	-1.543736
2.099000	-3.552898	4.518379	372.783401	0.606473	0.523809	4.795463
2.100000	-3.271891	4.236956	376.068031	-0.272318	-0.154887	-2.493549
2.101000	-3.999909	3.355014	373.884514	0.326711	0.244373	2.417835
2.102000	-4.324640	2.953929	374.668877	0.127133	0.164567	0.042849
2.103000	-3.520088	3.434345	382.483486	-0.072739	0.044743	-0.751708
2.104000	-3.400638	3.515004	384.988079	0.327004	0.324179	3.052803
2.105000	-3.318849	3.634223	383.585484	-0.152922	-0.075310	-2.019098
2.106000	-2.107372	4.675714	383.429226	0.646271	0.483791	5.429848
2.107000	-1.340076	5.557214	386.709702	-0.152336	-0.114869	-2.019098
2.108000	-1.138029	7.200995	389.211727	0.686363	0.483791	5.112691
2.109000	-0.814510	8.404249	389.839596	-0.112830	-0.035063	-2.493549
2.110000	-0.733125	8.603684	389.995937	0.366803	0.364197	2.895838
2.111000	-0.974451	8.924994	388.903385	-0.072739	0.004725	-0.749578
2.112000	-0.409607	9.887154	393.748627	-0.072739	-0.075081	-1.543408
2.113000	-0.288136	10.448229	397.033012	0.606473	0.364197	4.478306
2.114000	-0.730700	10.608220	396.254036	0.007444	-0.035063	-1.701450
2.115000	-1.254245	10.808984	396.097771	0.646564	0.483791	4.953996
2.116000	-0.770382	11.690041	404.066872	-0.072739	-0.035063	-1.860894
2.117000	-1.334417	11.810588	405.009819	0.686363	0.523809	4.955398
2.118000	-1.938135	11.609824	406.262161	-0.272318	-0.194905	-2.652664
2.119000	-2.300931	11.408617	410.169342	0.246821	0.244373	1.783704
2.120000	-2.864158	10.846657	412.514053	0.207023	0.204355	1.309490
2.121000	-2.944331	10.726110	417.833214	-0.152922	-0.154887	-1.859654
2.122000	-2.862945	10.364913	421.742073	0.606180	0.483332	4.478634
2.123000	-3.587730	9.401425	423.618011	-0.032940	0.044284	-0.908111
2.124000	-4.030698	8.519039	425.494576	0.606180	0.563138	5.112200
2.125000	-3.707584	8.518596	435.028473	-0.193013	-0.195364	-2.335344
2.126000	-3.988995	7.676098	437.377357	0.606180	0.483102	4.478306
2.127000	-4.512136	6.794155	438.472534	-0.113123	-0.075540	-1.226180
2.128000	-4.270002	6.553947	444.879997	0.086456	0.084072	0.832980
2.129000	-3.906802	6.192307	452.537224	0.446107	0.283472	2.895256
2.130000	-4.390261	5.551458	454.571930	0.046657	-0.035752	-0.908111
2.131000	-4.188213	5.310364	458.481590	0.765374	0.642485	5.269914
2.132000	-4.228299	4.910166	462.230827	-0.233104	-0.315417	-2.810706
2.133000	-4.268386	4.428864	466.605347	0.565796	0.642485	4.796283
2.134000	-3.422130	4.830834	473.171638	-0.193013	-0.195593	-1.701870
2.135000	-3.582879	4.590183	475.205460	0.445814	0.323261	2.736395
2.136000	-3.703138	4.229872	476.768723	0.046364	0.044054	-0.431930
2.137000	-3.099420	4.511295	482.861969	0.326126	0.203666	1.942145
2.138000	-2.292443	5.113143	490.362152	0.446107	0.363049	3.054371
2.139000	-2.494490	4.833048	489.897377	-0.193306	-0.235611	-2.177631
2.140000	-2.211866	5.034255	492.554855	0.685777	0.602467	5.271552
2.141000	-1.687513	5.195131	497.087349	-0.352793	-0.235611	-2.652173
2.142000	-1.123477	5.636545	502.086456	0.765374	0.682273	5.904628
2.143000	-0.478057	6.118732	506.464355	-0.153214	-0.155805	-1.542098
2.144000	-0.276414	6.119175	507.717415	0.525704	0.402837	3.843920
2.145000	-0.034280	6.120060	507.716705	0.126254	0.123631	0.833471
2.146000	1.054109	6.641692	514.281464	0.206437	0.123401	0.992424
2.147000	2.061113	7.444746	520.844719	0.365924	0.323031	2.576859
2.148000	2.464400	7.285197	521.004440	-0.073324	-0.155805	-1.542917
2.149000	3.068925	7.526291	523.195480	0.805173	0.642255	5.905447
2.150000	4.358554	8.048807	528.508858	-0.432976	-0.355435	-3.920453
2.151000	5.648182	8.610768	536.009125	0.845264	0.762079	5.747006
2.152000	6.534927	8.852304	537.419403	-0.113416	-0.155805	-1.224358
2.153000	7.502653	8.933850	538.671761	0.405723	0.323031	2.579010
2.154000	8.509658	9.094284	541.799088	0.286034	0.203437	1.943875
2.155000	10.041015	9.536140	547.426048	0.325833	0.203437	2.420477
2.156000	11.209980	10.058214	551.959488	0.286034	0.203437	1.308579
2.157000	12.257475	10.139760	553.836166	-0.113123	-0.155805	-1.543246
2.158000	12.862405	10.060429	552.901817	0.685777	0.602467	5.588710
2.159000	14.393763	10.582502	558.838814	-0.233104	-0.275399	-2.653084
2.160000	15.885034	11.385556	565.716286	0.406016	0.363049	2.259302
2.161000	16.288321	11.145791	564.002632	0.006566	0.004266	0.042192
2.162000	17.013913	11.146234	564.940750	0.446107	0.323031	2.894927
2.163000	18.021726	11.387770	569.004311	0.086456	0.084072	0.992333
2.164000	18.948557	11.789297	573.538544	0.246528	0.203666	1.943056
2.165000	19.674958	11.990504	575.571724	0.406308	0.403296	2.737543
2.166000	20.279485	11.991389	578.698967	0.006566	-0.075540	-0.432750
2.167000	20.441850	11.670522	578.388054	0.406016	0.482873	2.736395
2.168000	21.288105	11.911615	583.080246	-0.073324	-0.155576	-1.226509
2.169000	22.256235	12.313585	590.268616	0.406308	0.363049	2.417835
2.170000	22.095891	11.832726	590.272705	0.086456	0.044054	1.308250
2.171000	22.056614	11.311538	589.804642	0.365924	0.283243	2.418326
2.172000	22.863590	11.673178	597.307137	0.406016	0.283472	2.418326
2.173000	23.549502	11.753395	604.030640	0.205851	0.163649	1.625898
2.174000	23.268899	11.313309	603.253082	0.405723	0.482873	3.211993
2.175000	23.511841	11.072659	607.943520	0.046364	-0.155576	0.359257
2.176000	23.593225	10.751791	612.007042	0.286034	0.322801	1.150375
2.177000	23.675014	10.632573	616.072968	-0.073324	-0.195823	-0.749907
2.178000	24.078706	10.873224	622.483711	0.405723	0.402837	3.053460
2.179000	24.039428	10.552799	626.078209	0.206437	0.123401	1.625898
2.180000	23.315048	9.751073	625.768723	0.405723	0.322801	2.418326
2.181000	23.718739	10.072383	633.739517	0.365631	0.283013	2.894927
2.182000	23.840614	10.072383	640.148575	0.086163	0.043366	0.992333
2.183000	22.955081	9.310987	639.529053	0.245650	0.202978	1.467694
2.184000	22.633180	9.110667	642.968010	-0.073617	0.003348	-0.116762
2.185000	22.673670	9.150996	650.314056	0.205559	0.242766	0.992661
2.186000	22.110038	8.830129	652.660538	0.165760	0.082924	0.992915
2.187000	21.707561	8.750355	655.009338	0.485320	0.441937	3.369707
2.188000	21.384851	8.710468	659.384659	0.205559	0.162730	1.625898
2.189000	20.418336	8.069175	660.636917	0.324955	0.362131	2.260122
2.190000	20.256780	8.470702	665.797165	0.325247	0.401919	2.576039
2.191000	19.813406	8.752125	669.864685	0.205266	0.042677	1.626556
2.192000	19.006833	8.430815	671.429443	0.165174	0.361671	1.466783
2.193000	18.200665	8.270824	673.307785	0.365046	0.202289	3.528984
2.194000	18.119683	8.752125	679.872452	0.165174	0.241848	1.149954
2.195000	17.514753	8.792455	683.002167	0.165174	0.082695	1.783941
2.196000	16.506536	8.351927	682.851593	0.524826	0.521284	4.003763
2.197000	15.780540	8.472474	685.351913	0.245064	0.082236	1.468514
2.198000	15.417340	8.632464	692.231689	0.245064	0.361442	1.942145
2.199000	14.650852	8.632464	693.956238	0.324955	0.122024	2.576039
2.200000	13.683125	8.512803	695.212555	0.444643	0.361442	3.370359
2.201000	12.997215	8.511475	699.276901	0.085284	0.042218	-0.432022
2.202000	11.949317	7.990286	700.530655	0.484442	0.441248	4.636510
2.203000	11.464645	8.230937	705.221237	0.204973	0.121794	0.993971
2.204000	10.537813	8.109947	707.726379	0.204680	0.321424	2.258882
2.205000	9.167205	7.508100	706.637100	0.244772	0.281406	1.783520
2.206000	8.159796	7.146460	708.202820	0.324369	0.361212	2.100678
2.207000	7.876364	7.387111	715.704742	0.364460	0.241618	2.735392
2.208000	6.506159	6.784820	716.176971	0.044607	0.281177	0.674684
2.209000	5.096272	6.102312	713.369598	0.644222	0.400771	4.161967
2.210000	4.047970	5.821332	716.029572	0.044607	0.201371	0.358346
2.211000	3.040157	5.339145	719.156006	0.604423	0.440789	5.110960
2.212000	1.912491	5.017392	719.940903	0.004809	0.121335	-0.433844
2.213000	0.703035	4.495761	719.788620	0.484149	0.281177	3.843990
2.214000	-0.747342	3.652377	718.229614	0.084406	0.161123	1.467602
2.215000	-1.875817	3.050086	718.543900	0.164589	0.241159	1.307339
2.216000	-2.319190	3.249964	724.327011	0.364168	0.241159	2.577678
2.217000	-3.487347	2.527127	723.706619	-0.035283	0.081317	-0.436140
2.218000	-5.098877	1.484308	719.958252	0.603838	0.400771	4.005165
2.219000	-5.904642	1.162554	720.428879	-0.034990	0.121105	-0.116595
2.220000	-6.307929	1.121782	726.991852	0.643636	0.400771	5.905118
2.221000	-7.113693	0.680368	726.841263	-0.075374	0.041299	-1.385624
2.222000	-8.080611	0.198181	726.217667	0.444058	0.360753	3.687517
2.223000	-8.967357	-0.403667	726.531143	0.084406	0.241159	1.308487
2.224000	-9.531392	-0.804751	728.564072	0.084406	0.001511	0.200396
2.225000	-9.692545	-0.724977	733.098236	0.364168	0.400541	3.050981
2.226000	-10.659867	-1.366712	731.850128	0.004516	-0.038507	-0.592377
2.227000	-11.828833	-2.329314	729.195999	0.603838	0.560154	5.111451
2.228000	-12.030072	-2.450304	732.008957	0.004516	0.001282	-0.591374
2.229000	-11.909813	-2.209654	739.042679	0.603838	0.560154	6.221364
2.230000	-12.837049	-2.731284	737.482697	0.123912	0.041070	-0.593196
2.231000	-13.763477	-3.412907	736.701126	0.403966	0.440330	3.686697
2.232000	-14.448983	-3.734217	737.328903	0.284278	0.200452	0.991820
2.233000	-14.851866	-3.975310	740.767120	-0.155557	-0.038736	-1.701870
2.234000	-15.336133	-3.895093	742.335358	0.603838	0.480118	5.428026
2.235000	-16.222475	-4.457054	741.865616	-0.075667	-0.038736	-0.910262
2.236000	-17.350949	-5.098789	737.960175	0.723233	0.599712	5.746003
2.237000	-17.753832	-5.218893	740.931076	0.004223	-0.038736	0.041938
2.238000	-17.914986	-4.938798	743.903671	0.723819	0.639730	5.587470
2.239000	-18.760837	-5.460872	742.343048	-0.115465	-0.198348	-1.860986
2.240000	-19.688071	-5.942616	738.906570	0.363875	0.320276	1.941816
2.241000	-20.009974	-6.143380	740.783310	0.283985	0.200452	2.101497
2.242000	-19.929398	-5.822955	745.160400	-0.195355	-0.038736	-1.702690
2.243000	-20.574010	-6.063605	743.602219	0.643636	0.520136	5.905447
2.244000	-20.936401	-6.264369	744.229248	0.004223	0.041070	-0.910262
2.245000	-21.097554	-6.545349	744.697403	0.723233	0.599942	6.222184
2.246000	-20.976892	-6.144265	748.919769	-0.075667	-0.038736	-1.385624
2.247000	-20.855017	-5.903172	751.423416	0.763032	0.719306	5.905118
2.248000	-20.976083	-6.023718	752.674088	-0.115465	-0.078984	-1.385716
2.249000	-21.459138	-6.263483	751.582336	0.083820	0.200452	1.308250
2.250000	-20.935189	-5.862399	756.895523	0.443472	0.280258	2.893267
2.251000	-20.290173	-5.220664	763.460312	-0.115758	-0.078984	-1.067976
2.252000	-20.571988	-5.260108	762.528900	0.883013	0.719306	6.539341
2.253000	-20.491008	-5.098789	764.714233	-0.195648	-0.158790	-2.653413
2.254000	-20.169106	-4.818251	768.934113	0.883013	0.759095	6.855750
2.255000	-19.805501	-4.175631	773.780716	-0.115758	-0.119001	-1.544157
2.256000	-19.805501	-3.773661	775.504456	0.523362	0.439641	3.845230
2.257000	-19.402215	-3.291917	779.096558	-0.075374	-0.119001	-0.593196
2.258000	-19.684030	-3.331361	780.036942	0.243601	0.200223	1.942964
2.259000	-19.199763	-2.528307	784.567917	0.403673	0.399623	2.893267
2.260000	-18.515064	-1.605149	790.509689	0.003638	-0.119001	-0.910262
2.261000	-18.876648	-1.524489	790.512100	0.883013	0.838671	6.696306
2.262000	-19.037397	-1.323283	789.578293	-0.195648	-0.238825	-2.335765
2.263000	-18.391977	-0.560558	796.454712	0.722941	0.718847	5.904536
2.264000	-17.988286	0.121949	801.457001	-0.075960	-0.198807	-1.226272
2.265000	-18.511023	0.042618	797.868179	0.403381	0.479200	3.843990
2.266000	-17.945775	0.644908	802.713165	0.123619	-0.039425	0.834198
2.267000	-17.622660	0.886002	805.994278	0.363582	0.319817	2.734734
2.268000	-17.218160	1.367746	809.435028	0.443179	0.240011	3.528401
2.269000	-16.813661	1.850375	812.878052	0.003638	0.000363	-0.752387
2.270000	-16.650892	1.770601	814.440338	0.602959	0.518988	5.112437
2.271000	-16.890600	1.330072	812.881256	-0.276124	-0.079672	-2.654324
2.272000	-15.801403	1.971807	821.473831	0.562868	0.479200	4.795043
2.273000	-15.154769	2.213344	827.415543	0.043729	-0.039654	-1.067976
2.274000	-15.756466	1.371731	824.138443	0.403381	0.279570	3.212155
2.275000	-15.472225	1.252069	827.732864	0.283106	0.159746	2.417577
2.276000	-14.784698	1.252512	834.765533	0.283106	0.239781	2.415846
2.277000	-14.501265	1.132852	838.206879	0.283106	0.199534	2.101497
2.278000	-14.579012	0.651993	838.679123	-0.116637	-0.159478	-1.385953
2.279000	-14.455520	0.170691	842.119598	0.722648	0.598564	5.269730
2.280000	-14.653930	-0.430714	843.840561	-0.316215	-0.239743	-1.860495
2.281000	-14.127959	-0.350496	851.654922	0.482392	0.438723	3.367718
2.282000	-14.165621	-0.430271	855.877838	0.163125	0.119498	2.101168
2.283000	-14.727230	-1.473090	855.411942	0.402502	0.199075	2.575290
2.284000	-15.208265	-2.114825	855.102448	0.282814	0.438723	2.576859
2.285000	-14.762871	-1.994278	863.229416	0.202924	0.039693	1.942635
2.286000	-14.760445	-2.274816	867.608765	0.362411	0.398475	3.052457
2.287000	-15.604679	-3.157202	864.644974	-0.316508	-0.319779	-1.703110
2.288000	-15.924560	-3.597730	866.208954	0.642172	0.717700	4.004254
2.289000	-15.761790	-3.759049	871.990234	-0.157021	-0.279761	-1.225689
2.290000	-15.760578	-3.958927	875.746841	0.522191	0.517840	3.209513
2.291000	-16.201930	-4.440228	876.064316	0.122741	0.039463	1.784922
2.292000	-16.523427	-4.961859	877.471085	0.442008	0.477822	2.892356
2.293000	-17.247403	-5.683368	875.600006	0.362411	0.278422	3.051800
2.294000	-16.682559	-5.522935	882.319382	0.162539	0.118810	0.675666
2.295000	-16.480511	-5.682483	886.697983	0.402209	0.318440	3.527070
2.296000	-17.164401	-6.444322	883.420074	-0.037332	-0.160397	-0.434502
2.297000	-17.607369	-7.086057	882.953522	0.481807	0.477593	3.209185
2.298000	-16.801201	-6.844964	891.236145	-0.157314	-0.160397	-0.751568
2.299000	-16.880969	-6.965067	892.804169	0.482099	0.437804	4.003671
2.300000	-17.525176	-7.686134	890.777832	0.282228	0.158598	1.941724
2.301000	-17.524772	-7.966671	894.061325	0.401917	0.238404	2.417415
2.302000	-17.565263	-8.247652	896.872681	0.362118	0.318210	2.893267
2.303000	-17.444195	-8.166992	900.788895	0.161954	0.198386	1.624987
2.304000	-17.403705	-8.126662	905.166641	0.281935	0.238175	1.625807
2.305000	-17.967337	-8.647851	906.419662	-0.037332	-0.121068	-0.276298
2.306000	-18.652439	-9.169039	905.331909	0.361825	0.397557	2.734642
2.307000	-18.169383	-8.526861	915.490356	-0.117515	-0.041261	0.358508
2.308000	-18.331345	-8.486531	921.745743	0.441715	0.397328	3.525922
2.309000	-19.499907	-9.007719	920.031006	0.201752	0.197698	1.783520
2.310000	-20.145731	-9.007277	923.628754	0.361532	0.277504	2.734642
2.311000	-20.267202	-8.646079	932.224030	0.241551	0.237486	2.576109
2.312000	-21.155564	-8.284882	935.199097	0.321734	0.157680	2.576929
2.313000	-22.043119	-8.124005	938.328705	0.121570	0.237256	1.308158
2.314000	-23.052143	-7.922799	942.550095	0.201460	0.117662	1.784992
2.315000	-24.383879	-7.922356	944.426712	0.121570	0.237256	0.675574
2.316000	-24.950339	-6.879094	952.869644	0.201460	0.037397	1.309140
2.317000	-25.960174	-6.316690	956.465836	0.401331	0.277045	3.050560
2.318000	-27.493147	-6.396464	956.936417	0.201460	0.157221	1.942544
2.319000	-28.705029	-5.994938	960.532593	0.400745	0.157221	2.100257
2.320000	-29.271894	-4.951676	968.815109	0.281057	0.276815	2.892027
2.321000	-30.644118	-4.669809	970.538788	0.281057	0.037397	2.258952
2.322000	-31.976662	-4.308169	971.790207	-0.078595	0.036938	-0.435575
2.323000	-33.147245	-3.866313	974.916565	0.440544	0.276815	3.844481
2.324000	-34.036820	-3.424899	979.602768	0.120984	0.116744	0.198482
2.325000	-34.884692	-2.862052	982.888931	0.200874	0.076955	1.784011
2.326000	-36.094955	-2.540299	984.611801	0.240965	0.276126	2.258790
2.327000	-37.064704	-2.379866	986.954117	0.320270	0.196550	2.734642
2.328000	-37.831999	-2.138329	989.141800	0.161075	0.156532	1.783428
2.329000	-38.276989	-1.536481	993.988449	0.080600	0.116514	0.674754
2.330000	-39.003391	-1.415492	994.928909	0.400453	0.276126	3.842330
2.331000	-39.970713	-1.695587	995.397049	-0.039089	0.036708	-0.434755
2.332000	-40.415298	-1.414606	997.274506	0.400453	0.156532	2.893429
2.333000	-40.254551	-1.133626	1004.929245	0.040508	0.196091	0.515219
2.334000	-40.899162	-1.093296	1006.184692	0.240380	0.036708	2.416665
2.335000	-41.301235	-1.453165	1006.498077	0.160197	0.196091	1.309468
2.336000	-41.381407	-1.493495	1009.151413	0.360068	0.275667	2.734314
2.337000	-41.623137	-1.693816	1012.902176	0.160197	0.156073	1.785649
2.338000	-41.541752	-1.613156	1016.342834	0.040508	0.116055	0.674754
2.339000	-42.144663	-2.094457	1015.874695	0.439958	0.275667	3.524682
2.340000	-42.707890	-2.855853	1017.439392	0.000417	0.076037	0.198482
2.341000	-42.827339	-3.056616	1020.405304	0.360068	0.275667	4.162366
2.342000	-42.463734	-2.856296	1028.375946	0.120106	0.155843	0.356686
2.343000	-43.348459	-3.417371	1027.441971	0.159904	0.115825	2.416665
2.344000	-44.193096	-4.019662	1026.347626	0.399867	0.275437	2.892264
2.345000	-44.675344	-4.179653	1030.565750	0.080014	-0.004228	0.039620
2.346000	-44.916264	-4.019662	1036.658142	0.239794	0.235420	2.733402
2.347000	-45.680326	-4.340529	1036.976395	0.120106	0.075578	-0.435413
2.348000	-46.646435	-4.500078	1037.757858	0.479464	0.474838	6.061991
2.349000	-47.612545	-4.901163	1038.227524	-0.039675	0.035560	-0.594857
2.350000	-48.296839	-4.941049	1043.228165	0.599153	0.355244	4.795932
2.351000	-48.457991	-4.098550	1048.072464	-0.079766	0.155154	0.673423
2.352000	-49.625744	-4.739843	1047.606705	0.319391	0.155154	1.150935
2.353000	-50.955460	-4.859061	1046.043427	0.239501	0.075578	3.051287
2.354000	-51.318256	-4.658740	1050.730560	-0.119857	0.035101	-1.387613
2.355000	-51.399237	-3.976233	1058.388687	0.479464	0.274519	4.162366
2.356000	-52.527712	-3.975347	1056.673065	-0.279930	-0.044475	-0.434922
2.357000	-53.171919	-4.175226	1058.391083	0.878914	0.514167	5.902547
2.358000	-53.857426	-3.894245	1060.109772	-0.120443	-0.084493	-0.276880
2.359000	-54.180540	-3.612822	1064.488388	0.598860	0.434131	5.112178
2.360000	-54.301607	-2.889984	1069.647079	-0.120443	-0.084723	-1.702873
2.361000	-55.107777	-3.009645	1069.492416	0.119520	0.194713	1.940156
2.362000	-56.277145	-3.650495	1066.681137	0.319391	0.234501	2.417485
2.363000	-56.277550	-2.928100	1074.182190	-0.160534	-0.124511	-1.544669
2.364000	-56.278358	-2.285922	1080.278030	0.718842	0.553726	6.378237
2.365000	-57.608479	-2.606347	1078.254135	0.039630	-0.044935	-0.277209
2.366000	-58.374964	-2.605019	1079.346863	0.718842	0.593973	6.695885
2.367000	-59.181133	-2.484472	1083.410446	-0.080644	-0.124511	-2.020521
2.368000	-59.786469	-2.122832	1088.101852	0.678457	0.593743	6.379639
2.369000	-60.592636	-1.881296	1089.828018	-0.040260	-0.284582	-1.068159
2.370000	-61.882669	-2.001843	1091.547592	0.079429	0.154466	0.517041
2.371000	-63.253279	-2.402041	1091.236694	0.398696	0.234272	4.317438
2.372000	-63.695841	-1.840523	1097.491272	-0.160534	-0.044935	-1.702383
2.373000	-64.542500	-1.398223	1103.122055	0.678457	0.593743	6.221435
2.374000	-65.751146	-1.638875	1103.281845	-0.000461	-0.044935	-0.435413
2.375000	-67.684580	-2.079403	1102.505188	0.718549	0.553726	6.538172
2.376000	-68.127951	-1.758092	1108.600937	-0.160534	-0.204776	-1.386956
2.377000	-68.852331	-1.477555	1115.011826	0.438495	0.513708	4.637728
2.378000	-70.584526	-1.717320	1114.082977	0.079429	-0.005605	-0.118676
2.379000	-71.429565	-1.757206	1116.740524	-0.040846	-0.124970	0.040439
2.380000	-72.596916	-1.716877	1121.273819	0.438495	0.433672	3.525830
2.381000	-73.241528	-1.475783	1126.436722	-0.040846	-0.164988	-0.752570
2.382000	-74.046082	-1.034369	1129.879730	0.638366	0.792685	6.537681
2.383000	-75.294003	-1.233805	1133.318176	-0.001047	-0.324830	-1.068817
2.384000	-76.583229	-1.915426	1131.917007	0.558183	0.792685	6.220524
2.385000	-77.146053	-1.233805	1139.264206	-0.121028	-0.245023	-0.594038
2.386000	-77.629108	-1.072042	1145.207870	0.478293	0.473231	4.159396
2.387000	-78.755962	-1.392910	1144.742142	-0.041138	-0.005605	0.198972
2.388000	-80.124146	-1.673005	1145.682831	0.198824	0.034183	0.991491
2.389000	-80.124958	-1.552015	1152.714081	0.478293	0.473231	4.795349
2.390000	-80.767143	-1.431911	1156.782593	-0.080937	-0.205465	-1.861735
2.391000	-82.177433	-1.831668	1155.070587	0.678165	0.592825	5.905096
2.392000	-82.337376	-1.871112	1158.977081	-0.161120	-0.125429	-0.911103
2.393000	-83.585705	-2.392300	1160.542114	0.717963	0.473001	5.745582
2.394000	-83.746857	-2.472074	1163.045059	-0.160827	-0.165677	-0.435505
2.395000	-84.188614	-2.230981	1167.735687	0.438202	0.273601	3.208764
2.396000	-84.833221	-2.831943	1168.365173	0.358312	0.313619	3.368116
2.397000	-85.758842	-3.473236	1165.399414	0.038752	-0.005835	0.830808
2.398000	-85.879101	-3.191813	1172.275375	0.557890	0.473001	4.637145
2.399000	-85.838612	-3.231699	1175.247330	-0.241010	-0.125659	-1.544669
2.400000	-87.409245	-4.193416	1170.566879	0.758055	0.592596	6.219284
2.401000	-87.569996	-4.313077	1173.225266	-0.241010	-0.205465	-2.335458
2.402000	-87.649761	-4.392851	1177.599411	0.558183	0.472772	4.952734
2.403000	-88.093136	-4.633059	1178.540771	0.078550	-0.005835	0.198972
2.404000	-88.535297	-4.752720	1178.546082	0.318220	0.273831	2.733402
2.405000	-88.938183	-4.992042	1180.734818	0.318513	0.233813	2.258041
2.406000	-89.582390	-5.553118	1177.611816	0.198824	0.114218	1.309140
2.407000	-89.219997	-5.151147	1184.800583	0.518385	0.353637	4.478612
2.408000	-88.046581	-8.034970	1207.283203	-0.241010	0.033953	-3.760869
2.409000	-72.409420	-1.763885	1153.440186	0.199996	-0.763189	8.273657
2.410000	-79.787624	-16.488771	1147.796341	0.436445	1.711487	-2.019282
2.411000	-81.612591	-7.498727	1202.959290	0.160197	-0.205006	2.581462
2.412000	-87.753380	-9.906561	1166.228958	0.159904	-0.763878	0.990667
2.413000	-88.128376	-14.085808	1191.713974	0.516335	1.511398	2.258698
2.414000	-96.385643	-3.859708	1176.701050	0.199117	-0.444654	4.790487
2.415000	-96.185211	-8.951044	1187.172623	0.118934	0.033724	1.785811
2.416000	-96.377560	-4.700436	1191.087921	0.198824	0.473231	1.468492
2.417000	-99.243481	-5.339514	1188.745377	0.157855	-0.245023	-0.912834
2.418000	-100.237148	-7.469467	1198.284988	0.159026	0.153548	3.211152
