BioWare Version 5.4.3.0 Export
Device:	Kistler Grande1 9287CA	Kistler Grande1 9287CA	Kistler Grande1 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
Samples (#):	8000	8000	8000	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	2453	2453	2453	2460	2460	2460
Contact period end (sample #):	4974	4974	4974	3686	3686	3686
Contact period start time (s):	2.453000	2.453000	2.453000	2.460000	2.460000	2.460000
Contact period end time (s):	4.974000	4.974000	4.974000	3.686000	3.686000	3.686000
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	658.043884	658.043884	658.043884	658.043884	658.043884	658.043884
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
File Information
Date	Oct 29, 2025  14:25:15
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz	Fx	Fy	Fz
	N	N	N	N	N	N
0.897000	0.222126	0.281884	-1.907897	0.087297	-0.131069	-0.248758
0.898000	0.746076	0.843845	1.997774	0.686326	0.507379	4.188504
0.899000	0.826248	1.044165	2.623063	0.447241	0.307979	3.078682
0.900000	0.182040	0.282769	-2.376040	0.686619	0.427803	4.347619
0.901000	0.262617	0.402873	-2.220505	0.567223	0.507609	4.029971
0.902000	0.826652	0.843845	3.089524	0.327260	0.068790	0.860498
0.903000	0.705585	0.843845	1.684369	0.886490	0.747026	6.091099
0.904000	0.544836	0.643524	-0.345437	-0.152080	-0.250664	-2.150604
0.905000	0.302703	0.483090	-0.816147	0.806307	0.666991	5.931747
0.906000	0.262617	0.442760	-1.283326	0.127388	0.028772	0.226604
0.907000	0.826652	1.004278	2.778438	0.646820	0.467820	4.345889
0.908000	0.665499	0.843845	1.841434	0.407150	0.228402	2.287403
0.909000	0.302703	0.522977	-1.284042	0.487040	0.348226	3.555192
0.910000	0.343193	0.483090	-1.127951	0.646820	0.467820	3.714053
0.911000	0.665095	0.643524	1.996889	-0.072190	-0.090822	-1.199061
0.912000	0.746076	0.924061	2.623063	0.926581	0.787044	7.041730
0.913000	0.665499	0.843845	1.687573	-0.032099	-0.090822	-1.357594
0.914000	0.182040	0.282769	-2.376845	0.766508	0.627662	5.456056
0.915000	0.343193	0.522977	-1.125552	0.127388	-0.050804	-0.090225
0.916000	0.987805	0.963949	3.560074	0.487040	0.388244	3.555192
0.917000	0.705585	0.683411	1.375690	0.487333	0.348456	3.238363
0.918000	0.383279	0.563307	-0.345517	0.207278	0.149285	0.702294
0.919000	0.262617	0.402873	-1.283326	0.926581	0.667680	6.565221
0.920000	0.383279	0.522977	-0.346314	-0.071898	-0.170398	-1.832956
0.921000	0.786162	0.924061	2.623063	0.926874	0.747715	6.882869
0.922000	0.665499	0.764071	1.218545	0.047791	0.029231	-0.247518
0.923000	0.101059	0.282769	-3.156784	0.886783	0.787504	6.724336
0.924000	0.343193	0.522977	-0.970805	0.007993	-0.050575	-0.725031
0.925000	0.866738	0.883732	2.933981	0.487333	0.388474	2.762764
0.926000	0.504346	0.683411	0.747923	0.527424	0.388474	3.080649
0.927000	0.544836	0.683411	0.125033	0.167480	0.069020	0.068399
0.928000	0.262617	0.483090	-0.970805	0.846984	0.667680	6.407599
0.929000	0.383279	0.482647	-0.502662	0.247663	0.069249	0.544580
0.930000	0.786162	0.883732	2.308773	0.886783	0.588103	6.565312
0.931000	0.544836	0.643081	1.061400	0.047791	-0.010557	-0.565495
0.932000	0.222531	0.442760	-1.907817	0.966673	0.708157	6.725247
0.933000	0.343193	0.643081	-0.347119	0.087883	0.029461	-0.724282
0.934000	0.786162	0.764071	2.776836	0.407443	0.229091	1.811642
0.935000	0.584518	0.683411	1.218545	0.567515	0.428491	3.872258
0.936000	0.665095	0.843845	1.530428	0.168065	0.069249	0.069219
0.937000	0.182040	0.442760	-1.753956	0.806893	0.628351	5.615500
0.938000	0.383279	0.442760	-0.502662	0.287754	0.189073	0.860498
0.939000	1.027891	1.004278	4.341703	0.966965	0.708157	7.198458
0.940000	0.342789	0.562864	-0.501857	0.128267	0.069249	-0.407291
0.941000	0.383279	0.563307	-0.502662	0.686911	0.508527	4.505004
0.942000	0.544836	0.603194	0.905140	0.247663	0.269109	1.653346
0.943000	0.423365	0.482647	0.278089	0.287754	0.229091	0.862320
0.944000	0.625009	0.763185	1.687573	0.527424	0.428491	3.396076
0.945000	0.665499	0.883732	1.530348	0.247663	0.149285	0.385136
0.946000	0.222126	0.442760	-1.749947	0.966965	0.668139	6.406359
0.947000	0.343193	0.482647	-0.971611	0.128267	0.149285	-0.089805
0.948000	0.826652	0.883732	3.090241	0.887076	0.508527	6.091352
0.949000	0.383279	0.603194	-0.031227	0.287754	0.189303	0.703113
0.950000	0.383279	0.603194	-0.658117	0.447534	0.189303	2.762182
0.951000	0.424174	0.522977	-0.190859	0.447534	0.308897	2.128708
0.952000	0.262212	0.362543	-1.284291	0.367644	0.308897	2.126977
0.953000	0.746076	0.883732	1.529543	0.487918	0.309127	3.080159
0.954000	0.705585	0.803072	1.687493	0.248248	0.189073	-0.090134
0.955000	0.222126	0.442760	-2.376040	0.767094	0.428950	4.982425
0.956000	0.464260	0.522977	-0.973212	0.208157	0.189303	0.385465
0.957000	0.625009	0.643081	1.681802	0.447827	0.269338	3.078191
0.958000	0.665499	0.883732	1.531313	0.567515	0.468509	3.238692
0.959000	0.625009	0.763185	0.278169	0.407735	0.349144	2.762182
0.960000	0.383279	0.482647	-0.347119	0.447827	0.269338	2.604468
0.961000	0.302703	0.442318	-0.972407	0.647698	0.588562	4.189415
0.962000	0.826248	0.923619	3.091126	0.447534	0.229321	2.763001
0.963000	0.705585	0.763185	1.374088	0.487625	0.309127	1.970504
0.964000	0.342789	0.483090	-0.657320	0.367937	0.149514	1.970994
0.965000	0.383279	0.522534	-0.189974	0.527717	0.428950	2.762839
0.966000	0.382875	0.482647	0.121024	0.208450	0.109726	0.543432
0.967000	0.745671	0.963949	2.000173	0.687790	0.428950	4.347619
0.968000	0.705585	0.883732	1.374088	0.447827	0.269338	2.445116
0.969000	0.181636	0.202110	-2.377642	0.487918	0.309127	2.604560
0.970000	0.343193	0.442760	-0.971611	0.487918	0.269338	2.919895
0.971000	0.866738	0.923619	3.248271	0.248248	0.189532	1.653017
0.972000	0.625009	0.763185	1.218553	0.527424	0.428950	3.238783
0.973000	0.464260	0.603194	-0.189177	-0.031513	-0.129692	-0.409021
0.974000	0.262617	0.442760	-1.440471	0.567515	0.508986	3.397316
0.975000	0.342789	0.402430	-0.503459	0.248248	0.229550	1.337590
0.976000	0.786162	1.004278	2.311260	0.607900	0.469198	3.871438
0.977000	0.665095	0.763185	1.374088	0.447827	0.309356	2.921626
0.978000	0.141550	0.202110	-3.157669	0.567515	0.389162	3.555192
0.979000	0.262617	0.522977	-1.751557	0.607900	0.428950	3.237872
0.980000	0.786162	0.843845	2.465918	0.248248	0.149744	0.543432
0.981000	0.544836	0.683411	0.749605	0.647698	0.549004	4.347129
0.982000	0.625009	0.843845	1.216943	0.048670	-0.089445	-0.564676
0.983000	0.141550	0.202110	-2.534787	0.647698	0.508986	4.029152
0.984000	0.464260	0.522977	-0.190859	0.328431	0.189762	1.969426
0.985000	1.068382	1.124382	4.340898	0.607900	0.508986	4.187685
0.986000	0.343193	0.563307	-0.345517	0.487918	0.349374	3.078100
0.987000	0.222126	0.442760	-1.596811	0.448120	0.269568	2.604560
0.988000	0.464260	0.603194	-0.033634	0.687790	0.509216	4.187685
0.989000	0.665499	0.643081	1.684289	-0.031513	-0.089445	-0.881903
0.990000	0.665499	0.763185	1.374000	0.807771	0.668598	6.090279
0.991000	0.705585	0.843845	1.686688	-0.111111	-0.209269	-1.356775
0.992000	0.101464	0.202110	-3.626617	0.767680	0.668598	4.981115
0.993000	0.504346	0.562864	-0.033714	0.168651	0.030379	0.860827
0.994000	1.068382	1.124382	4.652701	0.647991	0.469198	3.871438
0.995000	0.342789	0.442760	-0.970637	0.368522	0.269568	2.761034
0.996000	0.383279	0.563307	-1.126180	0.288340	0.110185	1.652198
0.997000	0.383279	0.562864	-0.346322	0.807771	0.629039	5.457296
0.998000	0.423365	0.562864	0.436916	0.008871	-0.129233	-1.675242
0.999000	0.786162	0.843845	1.997854	1.087533	0.788422	7.041493
1.000000	0.585327	0.643524	1.061400	-0.071312	-0.209269	-1.990669
1.001000	0.060973	0.282769	-3.625732	0.927460	0.669057	6.407599
1.002000	0.423365	0.522977	-0.347119	0.128560	0.030379	-0.247518
1.003000	0.866738	0.963949	3.871072	0.448120	0.389621	3.079339
1.004000	0.383279	0.563307	-1.127146	0.528302	0.389621	3.396987
1.005000	0.423365	0.603194	-0.345517	0.248541	0.110185	1.179386
1.006000	0.342789	0.442318	-0.658922	0.807771	0.629039	5.773542
1.007000	0.423365	0.522977	0.278169	0.088468	-0.009639	-0.565495
1.008000	0.826652	0.883732	2.778438	0.847862	0.669057	6.883289
1.009000	0.343193	0.522977	-0.189974	0.088761	0.030379	-0.406051
1.010000	0.343193	0.483090	-1.437267	0.807771	0.629039	6.406779
1.011000	0.383279	0.563307	-0.034519	0.168651	0.070397	0.226021
1.012000	0.826248	0.643081	2.465121	0.208450	0.150203	0.858860
1.013000	0.665499	0.724183	0.280656	0.647991	0.469427	4.030391
1.014000	0.625009	0.643081	0.905865	0.088761	-0.009409	-0.249249
1.015000	0.302703	0.442760	-0.970805	0.967258	0.669057	6.725576
1.016000	0.544836	0.562864	0.589973	0.088761	0.070397	-0.406213
1.017000	0.866738	1.004278	3.715529	0.847862	0.669057	6.723516
1.018000	0.262617	0.483090	-1.126180	0.048670	0.030609	-0.564838
1.019000	0.302703	0.522977	-0.969840	0.688082	0.429639	4.346800
1.020000	0.504346	0.522977	0.278169	0.288632	0.190221	1.496781
1.021000	0.504346	0.562864	0.436836	0.128852	0.110415	0.069311
1.022000	0.705585	0.843845	1.219430	0.728174	0.549463	4.665688
1.023000	0.544836	0.683411	0.434429	0.089054	0.110415	-0.249249
1.024000	0.141954	0.281884	-2.218895	0.967551	0.669057	6.565312
1.025000	0.504346	0.643081	0.121829	0.088761	0.070626	-0.406962
1.026000	0.746076	0.843845	2.309578	0.808064	0.589481	5.931908
1.027000	0.464260	0.643524	-0.501857	0.288632	0.189762	0.226113
1.028000	0.464260	0.683411	-0.189177	0.608192	0.349833	3.396987
1.029000	0.383279	0.483090	-0.659807	0.368522	0.270257	2.128125
1.030000	0.544836	0.563307	-0.347924	0.288632	0.349833	1.336280
1.031000	0.867547	0.924504	2.466803	0.648284	0.429639	3.714636
1.032000	0.544836	0.643524	0.121829	0.128852	0.070397	0.226113
1.033000	0.263021	0.323099	-2.219700	0.688082	0.549463	4.823892
1.034000	0.665499	0.603637	1.369999	0.248541	0.309586	0.700073
1.035000	0.504750	0.643524	0.434429	0.488797	0.349833	3.553461
1.036000	0.625009	0.804400	1.374973	0.448120	0.429639	2.602738
1.037000	0.585327	0.724183	1.060683	0.368522	0.190221	1.811971
1.038000	0.182040	0.282769	-2.221382	0.448705	0.349833	2.921626
1.039000	0.544836	0.603637	0.589973	0.328431	0.389621	1.970175
1.040000	0.987805	1.044608	4.029819	0.528302	0.389621	3.555520
1.041000	0.343193	0.563750	-0.031227	0.288340	0.309586	1.176254
1.042000	0.262617	0.483533	-2.064157	0.568394	0.269797	3.554044
1.043000	0.424174	0.483090	0.278169	0.448120	0.349833	1.337919
1.044000	0.504346	0.563307	-0.189974	0.528302	0.349833	2.920478
1.045000	0.746076	0.884174	1.998579	0.607900	0.429639	3.713234
1.046000	0.746076	0.804400	2.623063	0.568101	0.309586	3.079339
1.047000	-0.019199	0.202995	-3.781275	0.647991	0.429639	3.713725
1.048000	0.504750	0.563750	0.278886	0.487918	0.429410	3.237543
1.049000	0.988209	1.045051	4.029899	0.368522	0.150203	3.079830
1.050000	0.384088	0.563750	-0.813660	0.248541	0.269568	0.702623
1.051000	0.303107	0.403759	-1.750752	0.328431	0.110415	2.286583
1.052000	0.303107	0.403759	-0.504264	0.568101	0.429410	3.397316
1.053000	0.424174	0.563750	-0.345517	0.368522	0.269797	2.604560
1.054000	0.948123	1.005164	3.248271	0.568101	0.429639	3.871438
1.055000	0.625817	0.764513	1.840629	0.568101	0.429410	3.713234
1.056000	0.021696	0.243325	-3.627334	0.328431	0.189762	1.969426
1.057000	0.625817	0.724626	0.902653	0.647991	0.549004	4.188924
1.058000	0.907633	0.885060	3.091046	0.168651	-0.009409	0.542521
1.059000	0.464664	0.684739	-0.813660	0.647991	0.509216	3.238783
1.060000	0.545241	0.684296	0.433713	0.128560	-0.009409	0.068071
1.061000	0.222935	0.323542	-1.751557	0.647991	0.509216	3.396076
1.062000	0.625817	0.684739	1.373203	0.408028	0.269797	2.445116
1.063000	1.028700	1.125268	4.340898	0.568101	0.389621	3.553790
1.064000	0.464664	0.644409	0.436119	0.607900	0.429410	3.713725
1.065000	0.182444	0.323985	-2.219700	0.248541	0.110185	1.493994
1.066000	0.625817	0.724626	1.684289	0.727881	0.589022	4.663866
1.067000	0.746480	0.764956	2.309578	-0.071312	-0.129233	-1.197821
1.068000	0.505155	0.725069	0.280656	0.807771	0.668598	5.455237
1.069000	0.625817	0.644409	0.902653	0.088761	-0.089445	-0.881903
1.070000	0.021696	0.243768	-3.157669	0.687790	0.549004	4.982754
1.071000	0.705990	0.764956	1.686608	0.408028	0.150203	2.446027
1.072000	1.028700	1.045494	4.186079	0.608192	0.389621	3.079339
1.073000	0.344002	0.404202	-1.282520	0.568101	0.429410	3.713234
1.074000	0.142762	0.404202	-2.062555	0.208450	0.110185	0.543761
1.075000	0.464664	0.604522	0.278169	0.887368	0.669057	5.932566
1.076000	0.626221	0.725069	1.217668	-0.030928	-0.049427	-1.673512
1.077000	0.666308	0.925390	1.374885	0.807771	0.708616	5.932658
1.078000	0.505155	0.644852	-0.033714	0.128560	-0.009639	0.385136
1.079000	0.021696	0.203438	-3.626617	0.607900	0.429410	3.237635
1.080000	0.625817	0.805286	1.997774	0.448120	0.269568	2.128708
1.081000	0.867547	0.845173	3.247386	0.448120	0.150203	1.971905
1.082000	0.222935	0.524748	-2.062555	0.688082	0.549233	4.982754
1.083000	0.424578	0.644852	-0.658922	0.128560	0.030379	-0.407782
1.084000	0.344002	0.404202	-0.972407	0.927460	0.748634	6.882049
1.085000	0.746480	0.764956	1.997694	0.048670	-0.009639	-1.199061
1.086000	0.867547	0.885503	2.935583	0.927460	0.748634	6.724756
1.087000	0.384492	0.444089	-0.659002	0.168651	0.070397	0.703113
1.088000	0.222935	0.404202	-2.219700	0.528302	0.429410	3.237635
1.089000	0.746480	0.804843	2.464952	0.368522	0.309586	2.604468
1.090000	0.585731	0.725069	1.840549	0.208742	0.070168	0.226113
1.091000	0.384492	0.644852	-1.126180	1.087533	0.868458	7.042733
1.092000	0.666308	0.805729	1.374088	0.088761	-0.009409	-0.881903
1.093000	0.062186	0.283655	-2.689445	1.127331	0.948264	8.149019
1.094000	0.666308	0.804843	1.686608	0.048670	-0.009409	-0.724028
1.095000	0.948123	0.965720	3.403726	1.047734	0.868458	7.359470
1.096000	0.142762	0.323985	-2.218815	0.048670	-0.009409	-1.040199
1.097000	0.344002	0.444089	-0.970805	0.568101	0.429410	2.763185
1.098000	0.545241	0.684739	2.309409	0.448120	0.389621	3.079830
1.099000	0.464664	0.604522	0.282178	0.088761	0.110185	-0.247680
1.100000	0.545241	0.804843	0.437721	0.967551	0.669057	6.407599
1.101000	0.626221	0.805286	1.530348	0.168651	-0.009409	-0.249249
1.102000	0.102272	0.323985	-3.157669	0.847862	0.749093	6.882960
1.103000	0.666308	0.845173	2.309578	0.168651	0.110415	0.069639
1.104000	0.908037	1.045494	3.247466	0.847862	0.549463	6.407599
1.105000	0.222935	0.444089	-2.063360	0.208742	0.150203	-0.088985
1.106000	0.545645	0.684739	0.122626	0.448120	0.389851	2.603741
1.107000	0.585327	0.563750	0.589087	0.648284	0.429639	3.871767
1.108000	0.464664	0.644852	0.281373	0.129145	0.070397	-0.089805
1.109000	0.747288	0.965720	1.686608	0.728174	0.509675	5.140629
1.110000	0.464664	0.604522	0.122626	0.328724	0.270257	1.812790
1.111000	0.182444	0.363872	-2.689445	0.728174	0.469657	5.456967
1.112000	0.786566	0.845173	2.777641	0.208742	0.270257	0.068728
1.113000	0.705990	0.764956	1.997694	0.448120	0.349833	3.237543
1.114000	0.424578	0.684739	-0.031227	0.528302	0.429869	2.921626
1.115000	0.505155	0.684739	0.434429	0.288632	0.190221	1.811971
1.116000	0.222935	0.363872	-1.128747	0.608192	0.389851	3.872258
1.117000	0.585731	0.684739	0.593176	0.208742	0.110415	0.700984
1.118000	0.988614	1.085381	3.406133	0.688375	0.469657	4.823892
1.119000	0.424578	0.444089	-0.343827	0.208742	0.270257	0.385886
1.120000	0.263021	0.404202	-2.531584	0.648284	0.429869	4.505004
1.121000	0.746480	0.725069	2.465758	0.448705	0.389851	2.762182
1.122000	0.585731	0.764956	1.063727	0.368522	0.190221	2.128708
1.123000	0.545645	0.805286	-0.031227	0.568394	0.389851	3.237872
1.124000	0.545241	0.684739	0.748720	0.448120	0.429869	2.921626
1.125000	0.062186	0.243768	-2.844989	0.568394	0.389851	3.554609
1.126000	0.625817	0.764956	1.530348	0.368522	0.469657	1.811060
1.127000	0.908037	1.045494	3.404531	0.568394	0.270486	3.238126
1.128000	0.464664	0.644409	-0.501777	0.368522	0.389851	1.335116
1.129000	0.222935	0.363872	-1.907100	0.408907	0.230468	2.446027
1.130000	0.465068	0.524748	0.589892	0.608192	0.509445	3.555520
1.131000	0.626221	0.805286	1.374805	0.448705	0.270257	2.604560
1.132000	0.747288	0.965720	1.686688	0.568101	0.389851	2.762182
1.133000	0.465068	0.604522	0.120944	0.648284	0.549463	4.505333
1.134000	0.021696	0.283655	-3.470357	0.208742	0.030838	1.017392
1.135000	0.827461	0.845173	2.934698	0.568101	0.549463	3.237543
1.136000	0.746480	0.805286	2.309578	0.049255	-0.129003	-0.407291
1.137000	0.465068	0.684739	0.282178	0.688082	0.549463	4.188924
1.138000	0.465068	0.604522	-0.344800	0.288632	0.110644	0.702785
1.139000	0.222935	0.323985	-1.284291	0.767972	0.589481	5.298181
1.140000	0.867951	0.845173	2.935583	0.568394	0.429869	3.078682
1.141000	0.948123	1.126153	3.405416	0.528302	0.389851	3.237543
1.142000	0.263021	0.363872	-1.438232	0.648284	0.469657	3.713234
1.143000	0.102272	0.364315	-2.687844	0.208742	0.070626	0.226604
1.144000	0.948527	0.965720	3.560791	0.767972	0.709305	5.774033
1.145000	0.625817	0.764956	1.061408	-0.030928	-0.049197	-0.723371
1.146000	0.424982	0.565078	-0.187567	0.727881	0.589481	4.347129
1.147000	0.585731	0.685182	0.748720	0.288632	0.150433	1.494813
1.148000	0.021696	0.163551	-2.531584	0.648284	0.469657	4.507484
1.149000	0.827461	0.925390	2.779243	0.568394	0.389621	3.396987
1.150000	0.746480	0.885503	2.466723	0.368522	0.270257	2.604560
1.151000	0.102272	0.284098	-2.688729	0.688082	0.549463	4.505661
1.152000	0.142762	0.444974	-2.531584	0.008871	-0.129003	-1.199880
1.153000	0.666308	0.685182	2.464952	0.847862	0.828669	6.723845
1.154000	0.585731	0.764956	0.748720	-0.030928	-0.129003	-1.040528
1.155000	0.424982	0.565078	-0.189974	0.648284	0.509445	4.345819
1.156000	0.465068	0.644852	-0.190054	0.448705	0.270257	2.128708
1.157000	0.062186	0.284098	-3.469472	0.328724	0.190221	1.812461
1.158000	0.867547	0.885503	3.090241	0.568394	0.469657	3.555520
1.159000	0.746480	0.805286	2.622098	0.168944	0.030609	0.227515
1.160000	0.142762	0.364315	-2.218984	0.847862	0.789111	6.249723
1.161000	0.505155	0.725069	0.122626	0.009164	-0.049197	-1.357594
1.162000	0.505155	0.524748	0.900979	0.968137	0.789111	7.201266
1.163000	0.666308	0.764956	1.841434	0.009164	-0.128774	-1.356775
1.164000	0.545645	0.805286	1.063010	0.728174	0.589481	5.298763
1.165000	0.424578	0.524748	-0.815431	0.168944	0.030838	0.542850
1.166000	0.303915	0.364315	-2.220497	0.568394	0.350292	2.443386
1.167000	0.948123	0.804843	4.028218	0.608485	0.469886	3.555520
1.168000	0.827461	0.804843	2.468325	0.009164	-0.048968	-0.881903
1.169000	0.222935	0.484861	-1.906295	0.928338	0.749322	6.565312
1.170000	0.585731	0.684739	0.592379	0.048962	-0.048968	-0.881903
1.171000	0.344002	0.323985	-1.127951	0.928338	0.669516	6.565312
1.172000	0.585731	0.765399	1.530348	0.089054	-0.008950	-0.880992
1.173000	0.747288	0.885503	2.154839	0.848155	0.629728	5.298763
1.174000	0.222935	0.444089	-1.122977	0.168944	0.110644	0.068728
1.175000	0.344002	0.444089	-1.906295	0.288925	0.190680	1.494323
1.176000	0.827461	0.804843	2.620496	0.688375	0.429869	4.030553
1.177000	0.585731	0.725069	0.748720	0.249127	0.190680	0.385557
1.178000	0.424578	0.725069	-0.187487	0.848155	0.629728	6.091191
1.179000	0.505155	0.644852	0.592379	0.248834	0.190910	0.544580
1.180000	0.344002	0.403759	-1.128747	0.768265	0.549692	6.089622
1.181000	0.585731	0.805286	1.686688	0.129145	0.070856	-0.249249
1.182000	0.867547	0.885503	2.310383	0.688375	0.390310	4.188596
1.183000	0.344002	0.565078	-1.126180	0.448998	0.310504	2.604306
1.184000	0.465068	0.685182	-0.189974	0.168944	0.150892	-0.248338
1.185000	0.505155	0.604522	0.900174	0.728467	0.430328	4.824221
1.186000	0.585731	0.725069	0.904980	0.249127	0.190910	0.543761
1.187000	0.585731	0.845616	1.375690	0.848741	0.629958	6.249066
1.188000	0.384492	0.484861	-0.501857	0.169237	0.230468	0.384646
1.189000	0.303915	0.444089	-1.438232	0.848155	0.510363	5.298763
1.190000	0.827461	0.885060	2.779243	0.209328	0.190910	0.544090
1.191000	0.666308	0.725069	1.528754	0.409199	0.310733	2.762931
1.192000	0.505155	0.644852	0.125113	0.489089	0.350522	2.762931
1.193000	0.545645	0.685182	0.436916	0.209035	0.230698	1.178076
1.194000	0.263021	0.404202	-0.816147	0.609071	0.390539	4.029971
1.195000	0.666308	0.845173	1.686608	0.168944	0.150892	0.069639
1.196000	0.747288	0.845616	1.844638	0.768558	0.510363	5.773375
1.197000	0.182444	0.404202	-1.438781	0.169237	0.230698	0.228172
1.198000	0.384492	0.524748	-0.970805	0.528888	0.350751	3.872349
1.199000	0.908037	0.845173	2.622098	0.529181	0.509904	2.921718
1.200000	0.545645	0.725512	0.594061	0.448998	0.350522	2.762274
1.201000	0.586135	0.765399	0.750321	0.409199	0.310733	2.128217
1.202000	0.384896	0.565078	-0.502662	0.448998	0.390539	2.920898
1.203000	0.102676	0.244211	-3.003011	0.409199	0.191139	2.604560
1.204000	0.827461	0.885503	1.530348	0.249127	0.270716	0.544419
1.205000	0.747288	0.885503	2.779243	0.489089	0.230927	2.921389
1.206000	0.303915	0.364315	-2.219700	0.568979	0.510593	3.396076
1.207000	0.223743	0.364315	-1.907897	0.409199	0.230927	1.653017
1.208000	0.626221	0.765399	1.840549	0.688668	0.510593	4.347129
1.209000	0.545645	0.725512	0.750321	0.409492	0.310733	2.288152
1.210000	0.707202	0.845616	1.530348	0.448998	0.230927	1.970175
1.211000	0.303915	0.484861	-1.595377	0.528888	0.510363	3.555030
1.212000	0.102676	0.243768	-2.376040	0.209328	0.111333	1.494813
1.213000	1.029104	1.166483	4.028934	0.489089	0.430328	2.288152
1.214000	0.787779	0.885503	2.154839	0.169237	0.031757	0.704935
1.215000	0.303915	0.484861	-1.438232	0.728759	0.510363	4.188596
1.216000	0.465068	0.525191	-0.345517	0.289511	0.151121	1.494813
1.217000	0.465068	0.565078	0.433632	0.649162	0.470575	3.871859
1.218000	0.827461	0.846059	1.842159	0.529181	0.430787	3.554701
1.219000	0.707202	0.885946	1.687493	0.409492	0.151351	2.128050
1.220000	0.142762	0.405087	-2.062635	0.529181	0.470575	3.555030
1.221000	0.303915	0.444974	-2.219700	0.049841	-0.087838	-0.407782
1.222000	1.069190	1.046379	3.872674	0.728759	0.630417	4.981444
1.223000	0.586135	0.725512	1.531233	0.010042	-0.008032	-0.246607
1.224000	0.384492	0.524748	-0.970000	0.529181	0.510593	3.871767
1.225000	0.424982	0.525191	-0.502662	0.489382	0.390999	3.395840
1.226000	0.344406	0.484861	-0.813740	0.449291	0.351210	2.762274
1.227000	0.867951	0.966605	2.468325	0.568979	0.510593	3.870947
1.228000	0.545645	0.765842	1.062125	0.249712	0.031757	0.545912
1.229000	0.142762	0.324428	-3.000524	0.928631	0.750011	6.091191
1.230000	0.183657	0.405087	-2.688729	-0.229628	-0.287697	-3.574284
1.231000	0.908037	0.845616	3.403646	1.048612	0.829817	7.200118
1.232000	0.626221	0.725512	0.905865	0.010042	-0.048049	-0.881903
1.233000	0.424982	0.525634	-0.813660	0.529181	0.550611	3.713234
1.234000	0.384492	0.525634	-0.659002	0.489382	0.351210	2.763185
1.235000	0.465473	0.525191	-0.345517	0.489382	0.231386	2.763185
1.236000	0.867951	1.006492	3.248183	0.569272	0.470805	3.713234
1.237000	0.505559	0.645738	0.591663	0.010042	-0.008032	-1.040436
1.238000	0.344406	0.525191	-1.438232	0.968722	0.790029	6.883289
1.239000	0.384896	0.565521	-0.502662	-0.149738	-0.207662	-2.466430
1.240000	0.626221	0.725512	2.464952	0.968722	0.790029	6.882470
1.241000	0.787779	0.846059	2.154919	0.089932	-0.007802	-0.089805
1.242000	0.424982	0.605408	0.281293	0.569272	0.471034	3.712997
1.243000	0.384492	0.525191	-0.813740	0.329602	0.231386	1.336609
1.244000	0.505559	0.605408	-0.033714	0.249712	0.111792	1.493994
1.245000	0.989018	1.006492	3.559189	0.888832	0.550840	5.457296
1.246000	0.505155	0.605408	-0.032024	0.050133	0.031986	-0.880992
1.247000	0.384492	0.565521	-0.813660	0.888832	0.670664	6.091191
1.248000	0.465068	0.605408	0.279859	0.050133	0.071774	-0.089805
1.249000	0.465068	0.484861	0.122546	0.808942	0.590858	5.773542
1.250000	0.747692	0.885946	1.843753	0.050133	-0.047820	-0.248429
1.251000	0.586135	0.725512	0.748720	0.529474	0.471034	3.237307
1.252000	0.142762	0.324428	-2.531575	0.449584	0.351210	2.604560
1.253000	0.424982	0.565078	-0.190062	0.010042	-0.007802	-1.356354
1.254000	0.747288	0.805286	2.778358	0.969015	0.630646	6.724756
1.255000	0.424982	0.605408	-0.187567	0.169529	0.031986	0.227024
1.256000	0.546049	0.725512	0.436916	0.849034	0.630876	5.457296
1.257000	0.465068	0.565078	-0.034511	0.329602	0.151810	0.700984
1.258000	0.303915	0.484861	-0.816147	0.809528	0.590858	5.773214
1.259000	0.867951	0.925833	2.466554	0.050133	0.072004	-0.723371
1.260000	0.545645	0.805729	0.748720	0.409492	0.391228	1.811152
1.261000	0.344406	0.364315	-1.281087	0.529474	0.391228	3.554701
1.262000	0.465068	0.644852	-0.190062	0.170115	0.072004	-0.564746
1.263000	0.707202	0.764956	1.684289	0.889125	0.551070	5.773214
1.264000	0.747288	0.845616	1.687493	0.369694	0.351440	1.652856
1.265000	0.747288	0.885503	2.153229	0.889125	0.590858	6.249977
1.266000	0.424578	0.404202	-0.970805	0.050133	0.111792	-0.406213
1.267000	0.424578	0.524748	-0.190859	0.689546	0.551070	5.139319
1.268000	0.989018	0.965720	3.873559	0.369694	0.231386	1.021182
1.269000	0.585731	0.765399	0.593345	0.369694	0.311422	1.811971
1.270000	0.384492	0.524748	-0.815262	0.489675	0.351440	3.396076
1.271000	0.545645	0.644852	0.593176	0.329602	0.311422	1.496053
1.272000	0.585731	0.685182	0.904263	0.569565	0.391458	4.191237
